TimeStamp,GazePointX,GazePointY
4020,1167.4771,796.1146
4024,1176.2278,782.1315999999999
4028,1123.959,782.5352
4032,1101.3051,784.3820000000001
4036,1194.1097,807.8637
4040,1143.5741,785.7191
4044,1165.9292,792.8964
4048,1145.4898,788.3242
4052,1174.2969,776.2331
4056,1147.2258,767.9308
4060,1161.3085,799.4653000000001
4064,1139.1823,792.1662
4068,1158.9993,837.5482999999999
4072,1145.5793,808.5638
4076,1167.733,808.6487999999999
4080,1149.3492,800.9515
4084,1143.0595,797.3904
4088,1097.0535,843.6696999999999
4092,1178.3581,785.4167
4096,1119.3672,799.9538
4100,1106.3972,723.3763
4104,1187.6534,799.5277
4108,1177.3754,804.4146000000001
4112,1168.7521,839.7152
4116,1142.7234,858.0145
4120,1167.9855,818.0467
4124,1212.8399,835.3016
4128,1163.2545,780.332
4132,1155.3891,807.3023000000001
4136,1188.7126,815.8316
4140,1270.9988,865.5135
4144,1189.0582,776.846
4148,1186.0415,799.895
4152,1164.1101,799.1071
4156,1129.1611,844.9313999999999
4160,1237.5624,749.4036
4164,1180.0888,805.3828
4168,1264.7118,713.2555
4172,1294.9863,821.9463000000001
4176,1197.6498,782.8623
4180,1190.4426,720.4523
4184,1174.9124,816.2066
4188,1187.3918,800.5887
4192,1188.7917,780.8739
4196,1284.2648,833.7828
4200,1186.0444,784.4916000000001
4204,1176.1097,843.5699
4208,1296.3406,807.098
4212,1082.9955,891.3566000000001
4216,1270.7999,757.5299
4220,1200.1794,810.9218000000001
4224,1162.1124,690.1287
4228,1250.4997,789.2417
4232,,
4236,1157.8068,854.6913999999999
4240,1226.7569,840.1258
4244,1223.0019,796.9964
4248,1235.5564,776.3636
4252,1215.7551,781.3609
4256,1210.2292,802.307
4260,1270.848,828.8086000000001
4264,1253.7421,750.4612
4268,1215.0697,773.1963000000001
4272,1307.706,870.0880999999999
4276,1284.0645,818.097
4280,1200.7839,781.6711
4284,1270.1225,807.113
4288,1279.6833,814.2903
4292,1140.4379,865.5062
4296,1222.7789,764.8992000000001
4300,1232.7009,696.7393999999999
4304,1260.4008,772.7032
4308,,
4312,1036.8541,838.6874
4316,1096.4614,861.1080999999999
4320,1083.5189,849.9281
4324,1201.321,784.8504
4328,1198.6799,670.1605
4332,1091.7459,850.0890999999999
4336,1256.2454,850.0724
4340,1264.6873,775.7561000000001
4344,1287.0168,790.0242000000001
4348,1188.886,835.9358
4352,1159.6027,851.0078
4356,1261.1377,786.5452
4360,1274.8635,781.2259
4364,1137.0491,876.5417
4368,1158.7293,844.9122
4372,1098.0069,847.9802999999999
4376,1121.9475,847.7362
4380,1271.4956,856.1936000000001
4384,1268.3954,777.7138
4388,1249.9936,796.8114
4392,1276.7752,792.9334
4396,,
4400,1205.103,760.0945
4404,1201.2399,696.9975
4408,1264.4372,815.7963
4412,1209.2226,775.1563
4416,1318.5426,809.0226
4420,1259.9623,819.6161
4424,1312.6181,778.076
4428,1157.3053,863.971
4432,1258.7825,768.5201
4436,1230.705,718.641
4440,1285.2165,786.886
4444,1210.9856,783.8838000000001
4448,1230.5698,779.5534
4452,1028.0863,842.3906999999999
4456,1287.024,778.1196
4460,1211.0922,767.8437
4464,1316.2997,844.9497
4468,1275.7277,834.0452
4472,1146.0025,812.3389999999999
4476,1215.6642,876.4413
4480,1200.7877,798.4724
4484,1206.7557,825.1327
4488,1049.2181,755.5092
4492,1104.4663,809.7119
4496,1130.4618,795.4714
4500,1193.9988,769.2854
4504,1162.8745,755.273
4508,1165.3575,728.1220000000001
4512,1164.3329,738.6023
4516,1189.5295,775.2111
4520,1149.1229,772.0667
4524,1185.2138,757.2503
4528,1083.3034,748.3759
4532,1166.5982,765.0723
4536,1173.2944,727.495
4540,1208.8113,748.7556
4544,1183.7539,724.4667
4548,1161.9658,762.2118
4552,1186.5257,717.8936
4556,1084.3237,752.4147
4560,1123.7057,785.707
4564,1150.1848,755.8709
4568,1184.0023,767.5134
4572,1171.0935,725.3869
4576,1161.4725,764.8192
4580,1127.53,766.3053
4584,1153.5062,804.5404
4588,1103.841,777.8044
4592,1157.625,775.4204
4596,1137.3215,759.3559
4600,1182.5282,739.5726999999999
4604,1151.1597,785.6738
4608,,
4612,1094.8589,750.2175
4616,1201.0954,818.4583
4620,1107.7639,684.7823
4624,1163.9083,727.533
4628,1210.1727,805.9679
4632,1221.2804,754.0337
4636,1156.217,734.5616
4640,1167.3483,731.1195
4644,1154.5632,736.6188999999999
4648,1164.7512,740.7836
4652,1169.0517,824.3198
4656,1182.6968,744.7604
4660,1133.9547,755.8386
4664,1118.4811,686.7243
4668,1180.1407,725.0329
4672,1107.6985,676.0158
4676,1191.1616,771.0879
4680,1102.1442,761.4655
4684,1192.2245,769.717
4688,1025.0225,866.7055
4692,,
4696,1130.5431,790.6705
4700,1150.9816,736.1201
4704,1166.737,751.904
4708,1136.3058,752.9793
4712,1155.6036,753.8996999999999
4716,1187.6312,805.7551000000001
4720,1134.5291,741.389
4724,1146.8876,749.2538999999999
4728,1115.4881,758.3534
4732,1125.851,777.6896
4736,1090.2617,693.7051
4740,1026.7645,751.5581
4744,1037.5658,755.2701999999999
4748,1092.9278,754.1444
4752,1066.3199,732.7336
4756,1052.3108,756.6375
4760,1020.7248,778.8598
4764,1064.6975,749.0177
4768,,
4772,1076.7834,807.0518999999999
4776,1084.7685,744.3734
4780,1097.2341,724.3117
4784,1032.749,759.5642
4788,1027.7125,803.5696
4792,1071.2618,761.8969
4796,1011.3322,803.537
4800,995.6696,705.7802
4804,1083.4273,802.8496
4808,1030.8283,792.8974000000001
4812,976.7989,766.1399
4816,1097.9305,785.0382999999999
4820,1002.2989,777.9675
4824,1074.3189,809.2867
4828,1050.6068,755.5764
4832,1075.1651,757.8074
4836,1119.0177,816.0481
4840,1020.8627,778.1358
4844,1082.8524,750.9454000000001
4848,1049.1487,769.6408
4852,1112.9527,818.1613
4856,1032.7715,766.3084
4860,1077.1809,775.828
4864,1067.1823,760.2956
4868,1065.5311,753.3161
4872,1050.0466,771.4747
4876,1015.1701,746.1011
4880,1048.6949,756.9636
